"","private_PMT_vec","Freq"
"2178","7.05779605263158",1
"2179","7.05803846153846",1
"2180","7.05814012738854",1
"2181","7.05830985915493",1
"2182","7.05858783783784",1
"2183","7.05864429530201",1
"2184","7.05908724832215",1
"2185","7.05950318471338",1
"2186","7.05952201257862",1
"2187","7.05975471698113",1
"2188","7.06036111111111",1
"2189","7.06039240506329",1
"2190","7.06039743589744",1
"2191","7.06061038961039",1
"2192","7.06101242236025",1
"2193","7.06128275862069",1
"2194","7.06141401273885",1
"2195","7.06141447368421",1
"2196","7.06173509933775",1
"2197","7.06215",1
"2198","7.06232051282051",1
"2199","7.06267682926829",1
"2200","7.06285897435897",1
"2201","7.06308496732026",1
"2202","7.06309259259259",1
"2203","7.06356441717791",1
"2204","7.06398224852071",1
"2205","7.06407926829268",1
"2206","7.0641320754717",1
"2207","7.0643625",1
"2208","7.06444585987261",1
"2209","7.06447530864197",1
"2210","7.06456962025316",1
"2211","7.06510322580645",1
"2212","7.06523448275862",1
"2213","7.065375",1
"2214","7.06551265822785",1
"2215","7.0655625",1
"2216","7.0656858974359",1
"2217","7.06581481481482",1
"2218","7.06667515923567",1
"2219","7.06672121212121",1
"2220","7.06763225806452",1
"2221","7.06776100628931",1
"2222","7.06832051282051",1
"2223","7.06852469135803",1
"2224","7.06860625",1
"2225","7.06902649006622",1
"2226","7.06911188811189",1
"2227","7.06925806451613",1
"2228","7.06927218934911",1
"2229","7.0693355704698",1
"2230","7.06935483870968",1
"2231","7.06955782312925",1
"2232","7.06996987951807",1
"2233","7.07",1
"2234","7.07000632911392",1
"2235","7.07010119047619",1
"2236","7.07011920529801",1
"2237","7.07014569536424",1
"2238","7.07058441558442",1
"2239","7.07072784810127",1
"2240","7.07081699346405",1
"2241","7.07094078947368",1
"2242","7.07106289308176",1
"2243","7.07108227848101",1
"2244","7.07109677419355",1
"2245","7.07120886075949",1
"2246","7.071375",1
"2247","7.07175625",1
"2248","7.071875",1
"2249","7.07197435897436",1
"2250","7.07216025641026",1
"2251","7.07232098765432",1
"2252","7.0724076433121",1
"2253","7.07294968553459",1
"2254","7.07301935483871",1
"2255","7.07304294478528",1
"2256","7.07337974683544",1
"2257","7.07355",1
"2258","7.07361688311688",1
"2259","7.07370063694268",1
"2260","7.0739",1
"2261","7.07396688741722",1
"2262","7.0741835443038",1
"2263","7.07447741935484",1
"2264","7.0746339869281",1
"2265","7.07481081081081",1
"2266","7.07518367346939",1
"2267","7.07527777777778",1
"2268","7.07532484076433",1
"2269","7.07577852348993",1
"2270","7.07580519480519",1
"2271","7.0762",1
"2272","7.07629530201342",1
"2273","7.07684768211921",1
"2274","7.0771038961039",1
"2275","7.07734868421053",1
"2276","7.07761146496815",1
"2277","7.07792105263158",1
"2278","7.07820253164557",1
"2279","7.07848701298701",1
"2280","7.07888023952096",1
"2281","7.07889102564103",1
"2282","7.07912582781457",1
"2283","7.07939735099338",1
"2284","7.07977358490566",1
"2285","7.07977777777778",1
"2286","7.08000649350649",1
"2287","7.08001282051282",1
"2288","7.08003870967742",1
"2289","7.08068181818182",1
"2290","7.08075641025641",1
"2291","7.0811320754717",1
"2292","7.08175151515151",1
"2293","7.08231677018634",1
"2294","7.08244099378882",1
"2295","7.08309146341463",1
"2296","7.0831974522293",1
"2297","7.0832101910828",1
"2298","7.08328025477707",1
"2299","7.08388513513514",1
"2300","7.08395973154362",1
"2301","7.08420666666667",1
"2302","7.08432467532467",1
"2303","7.08457142857143",1
"2304","7.08479113924051",1
"2305","7.0848782051282",1
"2306","7.08514906832298",1
"2307","7.08520625",1
"2308","7.0854183006536",1
"2309","7.08552564102564",1
"2310","7.08559090909091",1
"2311","7.08560689655172",1
"2312","7.08574025974026",1
"2313","7.08606329113924",1
"2314","7.08610429447853",1
"2315","7.08621935483871",1
"2316","7.08655828220859",1
"2317","7.08678846153846",1
"2318","7.08698051948052",1
"2319","7.08711801242236",1
"2320","7.08772151898734",1
"2321","7.08779141104294",1
"2322","7.08822580645161",1
"2323","7.08836184210526",1
"2324","7.088375",1
"2325","7.08899393939394",1
"2326","7.08918367346939",1
"2327","7.08921739130435",1
"2328","7.08923125",1
"2329","7.08937419354839",1
"2330","7.08983552631579",1
"2331","7.08984375",1
"2332","7.09002958579882",1
"2333","7.09012179487179",1
"2334","7.09035542168675",1
"2335","7.0904",1
"2336","7.09057046979866",1
"2337","7.0908",1
"2338","7.09088666666667",1
"2339","7.09114666666667",1
"2340","7.09116560509554",1
"2341","7.09163636363636",1
"2342","7.09192024539877",1
"2343","7.09227814569536",1
"2344","7.09296407185629",1
"2345","7.09316774193548",1
"2346","7.09328571428571",1
"2347","7.09369032258065",1
"2348","7.09387333333333",1
"2349","7.09393464052288",1
"2350","7.09401307189543",1
"2351","7.09424503311258",1
"2352","7.09467307692308",1
"2353","7.09482191780822",1
"2354","7.09503067484663",1
"2355","7.09513422818792",1
"2356","7.09539759036145",1
"2357","7.09546103896104",1
"2358","7.09551006711409",1
"2359","7.09565838509317",1
"2360","7.09600641025641",1
"2361","7.09613461538462",1
"2362","7.09718633540373",1
"2363","7.09734013605442",1
"2364","7.09756050955414",1
"2365","7.09772077922078",1
"2366","7.0977385620915",1
"2367","7.09777710843373",1
"2368","7.09788513513513",1
"2369","7.09796774193548",1
"2370","7.098175",1
"2371","7.09828666666667",1
"2372","7.09863225806452",1
"2373","7.09869536423841",1
"2374","7.0987898089172",1
"2375","7.09880128205128",1
"2376","7.09891025641026",1
"2377","7.09892156862745",1
"2378","7.0989375",1
"2379","7.09906493506494",1
"2380","7.09938410596027",1
"2381","7.09940372670807",1
"2382","7.09964417177914",1
"2383","7.09985906040268",1
"2384","7.10001342281879",1
"2385","7.10027607361963",1
"2386","7.10048648648649",1
"2387","7.10079245283019",1
"2388","7.10089440993789",1
"2389","7.1011858974359",1
"2390","7.10140540540541",1
"2391","7.10173456790123",1
"2392","7.10177639751553",1
"2393","7.10190853658537",1
"2394","7.10204320987654",1
"2395","7.10224358974359",1
"2396","7.10226993865031",1
"2397","7.10229220779221",1
"2398","7.10244936708861",1
"2399","7.10265068493151",1
"2400","7.1026835443038",1
"2401","7.10285815602837",1
"2402","7.10293661971831",1
"2403","7.10296794871795",1
"2404","7.10307096774194",1
"2405","7.10314093959732",1
"2406","7.10364556962025",1
"2407","7.10394871794872",1
"2408","7.10445731707317",1
"2409","7.10450967741935",1
"2410","7.10453459119497",1
"2411","7.10458441558442",1
"2412","7.10486301369863",1
"2413","7.10495483870968",1
"2414","7.10496894409938",1
"2415","7.10527777777778",1
"2416","7.1055",1
"2417","7.10559523809524",1
"2418","7.10674342105263",1
"2419","7.10689171974522",1
"2420","7.10713245033113",1
"2421","7.10723780487805",1
"2422","7.10770063694267",1
"2423","7.10791275167785",1
"2424","7.10793081761006",1
"2425","7.10800641025641",1
"2426","7.10817763157895",1
"2427","7.10826896551724",1
"2428","7.10829054054054",1
"2429","7.10846794871795",1
"2430","7.10866883116883",1
"2431","7.10879245283019",1
"2432","7.10925786163522",1
"2433","7.10945911949686",1
"2434","7.10961146496815",1
"2435","7.1098282208589",1
"2436","7.11008843537415",1
"2437","7.11039215686275",1
"2438","7.11061212121212",1
"2439","7.11083333333333",1
"2440","7.110975",1
"2441","7.11114765100671",1
"2442","7.11138125",1
"2443","7.11204968944099",1
"2444","7.11209271523179",1
"2445","7.11223926380368",1
"2446","7.11239007092199",1
"2447","7.11240909090909",1
"2448","7.11250657894737",1
"2449","7.11275949367089",1
"2450","7.1133125",1
"2451","7.11368874172185",1
"2452","7.1140064516129",1
"2453","7.11449689440994",1
"2454","7.11457692307692",1
"2455","7.11473248407643",1
"2456","7.11490566037736",1
"2457","7.11498701298701",1
"2458","7.11515432098765",1
"2459","7.11518543046358",1
"2460","7.11541614906832",1
"2461","7.11545806451613",1
"2462","7.11546296296296",1
"2463","7.1155724137931",1
"2464","7.1156050955414",1
"2465","7.11591071428571",1
"2466","7.11657324840764",1
"2467","7.11752054794521",1
"2468","7.11772435897436",1
"2469","7.11787096774194",1
"2470","7.11799305555556",1
"2471","7.11803164556962",1
"2472","7.11841666666667",1
"2473","7.11859183673469",1
"2474","7.11867295597484",1
"2475","7.11898064516129",1
"2476","7.11914024390244",1
"2477","7.119375",1
"2478","7.11939024390244",1
"2479","7.11994578313253",1
"2480","7.12000641025641",1
"2481","7.1200641025641",1
"2482","7.12034",1
"2483","7.12036538461538",1
"2484","7.12055769230769",1
"2485","7.12084105960265",1
"2486","7.12137012987013",1
"2487","7.12154901960784",1
"2488","7.12168452380952",1
"2489","7.12183229813665",1
"2490","7.12226708074534",1
"2491","7.12233532934132",1
"2492","7.1224076433121",1
"2493","7.12262424242424",1
"2494","7.1228198757764",1
"2495","7.12287096774194",1
"2496","7.12300617283951",1
"2497","7.12375483870968",1
"2498","7.12384523809524",1
"2499","7.123875",1
"2500","7.12394557823129",1
"2501","7.12414093959732",1
"2502","7.12438926174497",1
"2503","7.12473684210526",1
"2504","7.12532894736842",1
"2505","7.12536538461538",1
"2506","7.12537086092715",1
"2507","7.12572611464968",1
"2508","7.12607926829268",1
"2509","7.12615286624204",1
"2510","7.12656172839506",1
"2511","7.1269",1
"2512","7.12741666666667",1
"2513","7.12749079754601",1
"2514","7.12773793103448",1
"2515","7.12796103896104",1
"2516","7.1279756097561",1
"2517","7.12801875",1
"2518","7.12810691823899",1
"2519","7.12834838709677",1
"2520","7.12835526315789",1
"2521","7.12837106918239",1
"2522","7.12844",1
"2523","7.12861146496815",1
"2524","7.12909554140127",1
"2525","7.13022435897436",1
"2526","7.13040909090909",1
"2527","7.13043949044586",1
"2528","7.13044520547945",1
"2529","7.13064335664336",1
"2530","7.13067924528302",1
"2531","7.13070186335404",1
"2532","7.13070666666667",1
"2533","7.13090853658537",1
"2534","7.1309748427673",1
"2535","7.13101923076923",1
"2536","7.13103012048193",1
"2537","7.13107643312102",1
"2538","7.13109615384615",1
"2539","7.13137341772152",1
"2540","7.13139130434783",1
"2541","7.13157961783439",1
"2542","7.13191719745223",1
"2543","7.13195151515152",1
"2544","7.13232467532467",1
"2545","7.13260248447205",1
"2546","7.13303592814371",1
"2547","7.133725",1
"2548","7.13376774193548",1
"2549","7.13434459459459",1
"2550","7.13437179487179",1
"2551","7.13448076923077",1
"2552","7.13514965986395",1
"2553","7.13549390243902",1
"2554","7.13594904458599",1
"2555","7.13595512820513",1
"2556","7.13643870967742",1
"2557","7.13659210526316",1
"2558","7.13660869565217",1
"2559","7.13667701863354",1
"2560","7.13683974358974",1
"2561","7.13719871794872",1
"2562","7.13739215686275",1
"2563","7.13757324840764",1
"2564","7.13767515923567",1
"2565","7.1381156462585",1
"2566","7.13815",1
"2567","7.13831168831169",1
"2568","7.13911392405063",1
"2569","7.13944303797468",1
"2570","7.13944720496894",1
"2571","7.13953374233129",1
"2572","7.13971241830065",1
"2573","7.13996153846154",1
"2574","7.14004430379747",1
"2575","7.14023312883436",1
"2576","7.14031847133758",1
"2577","7.14054140127389",1
"2578","7.14091194968553",1
"2579","7.14091503267974",1
"2580","7.14156050955414",1
"2581","7.14159459459459",1
"2582","7.14188157894737",1
"2583","7.1420981595092",1
"2584","7.1421875",1
"2585","7.14242038216561",1
"2586","7.14250632911392",1
"2587","7.14258333333333",1
"2588","7.14307228915663",1
"2589","7.14314285714286",1
"2590","7.14318987341772",1
"2591","7.14335947712418",1
"2592","7.14396103896104",1
"2593","7.14467721518987",1
"2594","7.14488235294118",1
"2595","7.14490476190476",1
"2596","7.14494230769231",1
"2597","7.14504968944099",1
"2598","7.14514864864865",1
"2599","7.14561349693252",1
"2600","7.1456339869281",1
"2601","7.1456948051948",1
"2602","7.14584375",1
"2603","7.14624840764331",1
"2604","7.14637974683544",1
"2605","7.1464183006536",1
"2606","7.14688311688312",1
"2607","7.14727950310559",1
"2608","7.14750310559006",1
"2609","7.14774025974026",1
"2610","7.14811409395973",1
"2611","7.14824025974026",1
"2612","7.14825657894737",1
"2613","7.14876047904192",1
"2614","7.14890303030303",1
"2615","7.14913580246914",1
"2616","7.14914375",1
"2617","7.14930769230769",1
"2618","7.14940909090909",1
"2619","7.14956209150327",1
"2620","7.1496582278481",1
"2621","7.15010828025478",1
"2622","7.15026666666667",1
"2623","7.15027891156463",1
"2624","7.15028476821192",1
"2625","7.15040909090909",1
"2626","7.1505",1
"2627","7.15058620689655",1
"2628","7.15066883116883",1
"2629","7.15075159235669",1
"2630","7.15090344827586",1
"2631","7.15139455782313",1
"2632","7.15159333333333",1
"2633","7.15209150326797",1
"2634","7.15217791411043",1
"2635","7.15255279503106",1
"2636","7.15260126582278",1
"2637","7.15278881987578",1
"2638","7.15290683229814",1
"2639","7.15311805555556",1
"2640","7.15344936708861",1
"2641","7.15346706586826",1
"2642","7.15358552631579",1
"2643","7.15369938650307",1
"2644","7.15374025974026",1
"2645","7.15382236842105",1
"2646","7.15489308176101",1
"2647","7.15500662251656",1
"2648","7.15549032258065",1
"2649","7.15586335403727",1
"2650","7.15600729927007",1
"2651","7.15617419354839",1
"2652","7.15624285714286",1
"2653","7.15632484076433",1
"2654","7.15639759036145",1
"2655","7.15684472049689",1
"2656","7.1571320754717",1
"2657","7.15743046357616",1
"2658","7.15787012987013",1
"2659","7.15788050314465",1
"2660","7.15790384615385",1
"2661","7.15838620689655",1
"2662","7.15933116883117",1
"2663","7.16022839506173",1
"2664","7.16055555555556",1
"2665","7.16106172839506",1
"2666","7.16130817610063",1
"2667","7.16181632653061",1
"2668","7.16199350649351",1
"2669","7.16219480519481",1
"2670","7.16265806451613",1
"2671","7.16284563758389",1
"2672","7.16305194805195",1
"2673","7.16326875",1
"2674","7.16335483870968",1
"2675","7.16410759493671",1
"2676","7.16412962962963",1
"2677","7.16421854304636",1
"2678","7.16458536585366",1
"2679","7.16468421052632",1
"2680","7.16485802469136",1
"2681","7.16493710691824",1
"2682","7.165",1
"2683","7.16520481927711",1
"2684","7.16541666666667",1
"2685","7.16546385542169",1
"2686","7.16580891719745",1
"2687","7.16602666666667",1
"2688","7.16609615384615",1
"2689","7.16611320754717",1
"2690","7.16637804878049",1
"2691","7.16649668874172",1
"2692","7.16667741935484",1
"2693","7.16711538461538",1
"2694","7.1672091503268",1
"2695","7.16724342105263",1
"2696","7.1679",1
"2697","7.1681265060241",1
"2698","7.1685253164557",1
"2699","7.16856603773585",1
"2700","7.16869480519481",1
"2701","7.16874834437086",1
"2702","7.16893209876543",1
"2703","7.1689880239521",1
"2704","7.16916666666667",1
"2705","7.16962251655629",1
"2706","7.16967096774194",1
"2707","7.16993081761006",1
"2708","7.17062345679012",1
"2709","7.17084210526316",1
"2710","7.17105298013245",1
"2711","7.17105921052632",1
"2712","7.17106711409396",1
"2713","7.17133962264151",1
"2714","7.17158278145695",1
"2715","7.1716644295302",1
"2716","7.17192307692308",1
"2717","7.1719751552795",1
"2718","7.17209459459459",1
"2719","7.17275159235669",1
"2720","7.17278846153846",1
"2721","7.17349315068493",1
"2722","7.17361224489796",1
"2723","7.17375949367089",1
"2724","7.17380239520958",1
"2725","7.17401923076923",1
"2726","7.17411842105263",1
"2727","7.17435761589404",1
"2728","7.17449681528662",1
"2729","7.17463905325444",1
"2730","7.17480555555556",1
"2731","7.17494039735099",1
"2732","7.17499375",1
"2733","7.17509493670886",1
"2734","7.17510778443114",1
"2735","7.17537951807229",1
"2736","7.17538961038961",1
"2737","7.1754025974026",1
"2738","7.1755",1
"2739","7.17562857142857",1
"2740","7.17583766233766",1
"2741","7.17598765432099",1
"2742","7.176525",1
"2743","7.17672916666667",1
"2744","7.17698013245033",1
"2745","7.17698113207547",1
"2746","7.17705882352941",1
"2747","7.17732692307692",1
"2748","7.17790849673203",1
"2749","7.17804487179487",1
"2750","7.17827329192547",1
"2751","7.17852903225806",1
"2752","7.17854878048781",1
"2753","7.17887341772152",1
"2754","7.17889932885906",1
"2755","7.17891447368421",1
"2756","7.17912925170068",1
"2757","7.17936144578313",1
"2758","7.17942580645161",1
"2759","7.18040506329114",1
"2760","7.18082580645161",1
"2761","7.18087898089172",1
"2762","7.18089655172414",1
"2763","7.18101298701299",1
"2764","7.18165359477124",1
"2765","7.1818",1
"2766","7.18245098039216",1
"2767","7.18250609756098",1
"2768","7.18276315789474",1
"2769","7.18325165562914",1
"2770","7.18339873417722",1
"2771","7.18399358974359",1
"2772","7.18424840764331",1
"2773","7.18458441558442",1
"2774","7.18467901234568",1
"2775","7.184725",1
"2776","7.1851038961039",1
"2777","7.18527272727273",1
"2778","7.18541095890411",1
"2779","7.18573248407643",1
"2780","7.1857385620915",1
"2781","7.18638666666667",1
"2782","7.18652760736196",1
"2783","7.18672670807453",1
"2784","7.18675949367089",1
"2785","7.18677551020408",1
"2786","7.18688535031847",1
"2787","7.18694339622642",1
"2788","7.18722891566265",1
"2789","7.18732911392405",1
"2790","7.18747058823529",1
"2791","7.18795364238411",1
"2792","7.18805625",1
"2793","7.18818674698795",1
"2794","7.18819135802469",1
"2795","7.18851612903226",1
"2796","7.18858579881657",1
"2797","7.18865",1
"2798","7.18888079470199",1
"2799","7.18931055900621",1
"2800","7.18985443037975",1
"2801","7.18987755102041",1
"2802","7.18991875",1
"2803","7.19049056603774",1
"2804","7.19049068322981",1
"2805","7.19068181818182",1
"2806","7.19107594936709",1
"2807","7.19111949685535",1
"2808","7.19119863013699",1
"2809","7.19134615384615",1
"2810","7.19198136645963",1
"2811","7.19210067114094",1
"2812","7.19263125",1
"2813","7.19278527607362",1
"2814","7.19291071428571",1
"2815","7.19350617283951",1
"2816","7.19350632911392",1
"2817","7.1937",1
"2818","7.19390797546012",1
"2819","7.19400641025641",1
"2820","7.19502614379085",1
"2821","7.19515753424658",1
"2822","7.19540666666667",1
"2823","7.19575496688742",1
"2824","7.19590963855422",1
"2825","7.19654966887417",1
"2826","7.19680821917808",1
"2827","7.19681935483871",1
"2828","7.19684210526316",1
"2829","7.19689375",1
"2830","7.19691082802548",1
"2831","7.19720125786163",1
"2832","7.19752027027027",1
"2833","7.19772049689441",1
"2834","7.19806040268456",1
"2835","7.19822",1
"2836","7.19969032258065",1
"2837","7.20068421052632",1
"2838","7.2007012195122",1
"2839","7.20096774193548",1
"2840","7.20115646258503",1
"2841","7.20121333333333",1
"2842","7.20141290322581",1
"2843","7.20142580645161",1
"2844","7.2016",1
"2845","7.2027972972973",1
"2846","7.2031265060241",1
"2847","7.2032049689441",1
"2848","7.20365384615385",1
"2849","7.20365789473684",1
"2850","7.20383006535948",1
"2851","7.20393939393939",1
"2852","7.20402068965517",1
"2853","7.2041",1
"2854","7.20433974358974",1
"2855","7.20438414634146",1
"2856","7.20455128205128",1
"2857","7.20469879518072",1
"2858","7.20484415584416",1
"2859","7.20533561643836",1
"2860","7.20567532467532",1
"2861","7.20594968553459",1
"2862","7.20605194805195",1
"2863","7.20619205298013",1
"2864","7.20631125827815",1
"2865","7.20649681528662",1
"2866","7.20667515923567",1
"2867","7.20724675324675",1
"2868","7.20726708074534",1
"2869","7.2073024691358",1
"2870","7.20771052631579",1
"2871","7.20837333333333",1
"2872","7.20843949044586",1
"2873","7.208575",1
"2874","7.209",1
"2875","7.20911464968153",1
"2876","7.20938650306748",1
"2877","7.2095",1
"2878","7.20960248447205",1
"2879","7.20980503144654",1
"2880","7.20995333333333",1
"2881","7.2102",1
"2882","7.21028025477707",1
"2883","7.21039506172839",1
"2884","7.2105243902439",1
"2885","7.21052666666667",1
"2886","7.21071710526316",1
"2887","7.21098039215686",1
"2888","7.21120512820513",1
"2889","7.21125974025974",1
"2890","7.21136666666667",1
"2891","7.21160666666667",1
"2892","7.21223566878981",1
"2893","7.21241935483871",1
"2894","7.21255172413793",1
"2895","7.21258235294118",1
"2896","7.21264197530864",1
"2897","7.2126711409396",1
"2898","7.21267346938775",1
"2899","7.21268452380952",1
"2900","7.21297530864198",1
"2901","7.21302684563758",1
"2902","7.21351552795031",1
"2903","7.21359868421053",1
"2904","7.21361875",1
"2905","7.214",1
"2906","7.21419875776398",1
"2907","7.21421153846154",1
"2908","7.21431578947368",1
"2909","7.21470512820513",1
"2910","7.21485625",1
"2911","7.21503797468354",1
"2912","7.2151610738255",1
"2913","7.21517721518987",1
"2914","7.21536363636364",1
"2915","7.21548427672956",1
"2916","7.21568",1
"2917","7.21618562874252",1
"2918","7.21619205298013",1
"2919","7.21630201342282",1
"2920","7.21666666666667",1
"2921","7.21671153846154",1
"2922","7.21672784810127",1
"2923","7.21758940397351",1
"2924","7.21760897435897",1
"2925","7.21770512820513",1
"2926","7.21771241830065",1
"2927","7.21774657534247",1
"2928","7.2177898089172",1
"2929","7.21806802721088",1
"2930","7.21831677018634",1
"2931","7.21857055214724",1
"2932","7.21912987012987",1
"2933","7.21970253164557",1
"2934","7.22023376623377",1
"2935","7.22041333333333",1
"2936","7.2204880952381",1
"2937","7.22088414634146",1
"2938","7.22116363636364",1
"2939","7.22195209580838",1
"2940","7.22211656441718",1
"2941","7.22218120805369",1
"2942","7.22228662420382",1
"2943","7.22248684210526",1
"2944","7.22269871794872",1
"2945","7.22292763157895",1
"2946","7.2234701986755",1
"2947","7.22359036144578",1
"2948","7.22361935483871",1
"2949","7.22366447368421",1
"2950","7.22371428571429",1
"2951","7.22386754966887",1
"2952","7.22417123287671",1
"2953","7.22517197452229",1
"2954","7.22519018404908",1
"2955","7.22533333333333",1
"2956","7.22553086419753",1
"2957","7.22573417721519",1
"2958","7.22585628742515",1
"2959","7.225875",1
"2960","7.22622666666667",1
"2961","7.22625316455696",1
"2962","7.22626",1
"2963","7.22647096774194",1
"2964","7.22682911392405",1
"2965","7.22685534591195",1
"2966","7.22696153846154",1
"2967","7.22706622516556",1
"2968","7.22709271523179",1
"2969","7.22762576687117",1
"2970","7.22802",1
"2971","7.22811538461538",1
"2972","7.2282987804878",1
"2973","7.22858041958042",1
"2974","7.22862893081761",1
"2975","7.22898159509202",1
"2976","7.22908695652174",1
"2977","7.22915231788079",1
"2978","7.2292743902439",1
"2979","7.22986394557823",1
"2980","7.23025641025641",1
"2981","7.23042567567568",1
"2982","7.23042675159236",1
"2983","7.23068387096774",1
"2984","7.23088",1
"2985","7.23127777777778",1
"2986","7.23167664670659",1
"2987","7.23179754601227",1
"2988","7.23195652173913",1
"2989","7.23203333333333",1
"2990","7.23233112582781",1
"2991","7.23243209876543",1
"2992","7.23244117647059",1
"2993","7.23258598726115",1
"2994","7.23259748427673",1
"2995","7.23280891719745",1
"2996","7.23283660130719",1
"2997","7.23290625",1
"2998","7.23295744680851",1
"2999","7.23305442176871",1
"3000","7.2331572327044",1
"3001","7.23342953020134",1
"3002","7.23395238095238",1
"3003","7.23395541401274",1
"3004","7.2341320754717",1
"3005","7.23466666666667",1
"3006","7.23485161290323",1
"3007","7.23494193548387",1
"3008","7.23495945945946",1
"3009","7.23514110429448",1
"3010","7.23542857142857",1
"3011","7.23575",1
"3012","7.236",1
"3013","7.2360253164557",1
"3014","7.23626086956522",1
"3015","7.23633121019108",1
"3016","7.23658450704225",1
"3017","7.23671337579618",1
"3018","7.23672413793103",1
"3019","7.23732051282051",1
"3020","7.23733116883117",1
"3021","7.23748407643312",1
"3022","7.23779487179487",1
"3023","7.2379125",1
"3024","7.23824675324675",1
"3025","7.23826530612245",1
"3026","7.23831612903226",1
"3027","7.23841818181818",1
"3028","7.23842767295598",1
"3029","7.23875",1
"3030","7.23964102564103",1
"3031","7.23990963855422",1
"3032","7.23992405063291",1
"3033","7.24002395209581",1
"3034","7.24054193548387",1
"3035","7.24066206896552",1
"3036","7.24079333333333",1
"3037","7.24110666666667",1
"3038","7.24146951219512",1
"3039","7.24147945205479",1
"3040","7.24153459119497",1
"3041","7.24165476190476",1
"3042","7.24187581699346",1
"3043","7.24213375796178",1
"3044","7.24226666666667",1
"3045","7.2424746835443",1
"3046","7.24261842105263",1
"3047","7.24262111801242",1
"3048","7.24288235294118",1
"3049","7.24311538461538",1
"3050","7.24371710526316",1
"3051","7.24475151515152",1
"3052","7.2448164556962",1
"3053","7.24497333333333",1
"3054","7.24527710843373",1
"3055","7.24550322580645",1
"3056","7.24609615384615",1
"3057","7.24647204968944",1
"3058","7.2466625",1
"3059","7.24746357615894",1
"3060","7.24759872611465",1
"3061","7.24768965517241",1
"3062","7.2481835443038",1
"3063","7.24823776223776",1
"3064","7.24851265822785",1
"3065","7.2486",1
"3066","7.24860126582278",1
"3067","7.24869375",1
"3068","7.24883850931677",1
"3069","7.24896226415094",1
"3070","7.24949367088608",1
"3071","7.24951333333333",1
"3072","7.25006172839506",1
"3073","7.25017307692308",1
"3074","7.25091447368421",1
"3075","7.25127922077922",1
"3076","7.2514",1
"3077","7.25155696202532",1
"3078","7.25175974025974",1
"3079","7.25177564102564",1
"3080","7.25212903225806",1
"3081","7.25215094339623",1
"3082","7.25231875",1
"3083","7.25270198675497",1
"3084","7.25308641975309",1
"3085","7.25316766467066",1
"3086","7.25322",1
"3087","7.25336363636364",1
"3088","7.25338554216868",1
"3089","7.25372784810127",1
"3090","7.25375460122699",1
"3091","7.25387741935484",1
"3092","7.25388607594937",1
"3093","7.25430459770115",1
"3094","7.25445341614907",1
"3095","7.25450967741935",1
"3096","7.25453797468354",1
"3097","7.2547",1
"3098","7.25480891719745",1
"3099","7.2558",1
"3100","7.2558940397351",1
"3101","7.25622292993631",1
"3102","7.25624375",1
"3103","7.25625",1
"3104","7.25628395061728",1
"3105","7.2569",1
"3106","7.25696666666667",1
"3107","7.25706832298137",1
"3108","7.25788079470199",1
"3109","7.2580119047619",1
"3110","7.25824223602485",1
"3111","7.25856578947368",1
"3112","7.25856953642384",1
"3113","7.25871034482759",1
"3114","7.25892405063291",1
"3115","7.2592625",1
"3116","7.25942857142857",1
"3117","7.25967295597484",1
"3118","7.2598141025641",1
"3119","7.25998675496689",1
"3120","7.260075",1
"3121","7.26015894039735",1
"3122","7.26021568627451",1
"3123","7.26031875",1
"3124","7.26051479289941",1
"3125","7.26053125",1
"3126","7.26101219512195",1
"3127","7.26128846153846",1
"3128","7.2614964028777",1
"3129","7.26155483870968",1
"3130","7.26176729559748",1
"3131","7.2620067114094",1
"3132","7.26217197452229",1
"3133","7.26233125",1
"3134","7.26236241610738",1
"3135","7.26243827160494",1
"3136","7.26245398773006",1
"3137","7.26248734177215",1
"3138","7.26284375",1
"3139","7.26315079365079",1
"3140","7.26319333333333",1
"3141","7.26320886075949",1
"3142","7.26321118012422",1
"3143","7.2633961038961",1
"3144","7.2637012195122",1
"3145","7.26371241830065",1
"3146","7.26388414634146",1
"3147","7.26423899371069",1
"3148","7.26426114649681",1
"3149","7.26427388535032",1
"3150","7.26444303797468",1
"3151","7.26477272727273",1
"3152","7.26486928104575",1
"3153","7.26493788819876",1
"3154","7.26519254658385",1
"3155","7.26525949367089",1
"3156","7.26526315789474",1
"3157","7.2656050955414",1
"3158","7.26569565217391",1
"3159","7.26582236842105",1
"3160","7.26602580645161",1
"3161","7.26619607843137",1
"3162","7.26623870967742",1
"3163","7.26626206896552",1
"3164","7.26629239766082",1
"3165","7.26640506329114",1
"3166","7.26671241830065",1
"3167","7.26703205128205",1
"3168","7.26747945205479",1
"3169","7.26776510067114",1
"3170","7.26777304964539",1
"3171","7.26795512820513",1
"3172","7.26803378378378",1
"3173","7.26911728395062",1
"3174","7.26912727272727",1
"3175","7.26970481927711",1
"3176","7.26982716049383",1
"3177","7.26992567567568",1
"3178","7.2701572327044",1
"3179","7.2701744966443",1
"3180","7.27066891891892",1
"3181","7.2710253164557",1
"3182","7.27109433962264",1
"3183","7.27114012738854",1
"3184","7.27130303030303",1
"3185","7.27137974683544",1
"3186","7.27154545454545",1
"3187","7.27176158940397",1
"3188","7.27222516556291",1
"3189","7.27243046357616",1
"3190","7.27255555555556",1
"3191","7.27280745341615",1
"3192","7.27286503067485",1
