"","non_motorized_PMT_vec","Freq"
"596","0.483111111111111",1
"597","0.483121212121212",1
"598","0.483185185185185",1
"599","0.483257142857143",1
"600","0.483272727272727",1
"601","0.483368421052632",1
"602","0.483435897435897",1
"603","0.483447368421053",1
"604","0.483485714285714",1
"605","0.483774193548387",1
"606","0.483926829268293",1
"607","0.48396875",1
"608","0.483969696969697",1
"609","0.484121951219512",1
"610","0.484148148148148",1
"611","0.484363636363636",1
"612","0.484641025641026",1
"613","0.484864864864865",1
"614","0.484911764705882",1
"615","0.484913043478261",1
"616","0.485133333333333",1
"617","0.485137931034483",1
"618","0.485171428571429",1
"619","0.485195121951219",1
"620","0.485352941176471",1
"621","0.485371428571429",1
"622","0.4854",1
"623","0.485571428571429",1
"624","0.485766666666667",1
"625","0.485777777777778",1
"626","0.485793103448276",1
"627","0.485926829268293",1
"628","0.486184210526316",1
"629","0.486297297297297",1
"630","0.486305555555556",1
"631","0.486365853658537",1
"632","0.486392857142857",1
"633","0.486475",1
"634","0.48659375",1
"635","0.486653846153846",1
"636","0.486727272727273",1
"637","0.48675",1
"638","0.486767441860465",1
"639","0.4868",1
"640","0.486814814814815",1
"641","0.486857142857143",1
"642","0.486860465116279",1
"643","0.486903225806452",1
"644","0.486965517241379",1
"645","0.487058823529412",1
"646","0.487102564102564",1
"647","0.48727027027027",1
"648","0.487375",1
"649","0.487413793103448",1
"650","0.487575757575758",1
"651","0.487620689655172",1
"652","0.487647058823529",1
"653","0.48775",1
"654","0.487795454545455",1
"655","0.4878",1
"656","0.487878787878788",1
"657","0.48790625",1
"658","0.488",1
"659","0.488242424242424",1
"660","0.488285714285714",1
"661","0.488342857142857",1
"662","0.488368421052632",1
"663","0.488394736842105",1
"664","0.488431818181818",1
"665","0.488466666666667",1
"666","0.488558823529412",1
"667","0.488657142857143",1
"668","0.488709677419355",1
"669","0.489034482758621",1
"670","0.489102564102564",1
"671","0.489228571428571",1
"672","0.489323529411765",1
"673","0.489375",2
"674","0.489433333333333",1
"675","0.489461538461538",1
"676","0.489472222222222",1
"677","0.489485714285714",1
"678","0.489612903225806",1
"679","0.489613636363636",1
"680","0.489852941176471",1
"681","0.489870967741936",1
"682","0.49",1
"683","0.490131578947368",1
"684","0.490161290322581",1
"685","0.49030303030303",1
"686","0.490315789473684",1
"687","0.490484848484848",1
"688","0.4905",1
"689","0.490588235294118",1
"690","0.490631578947368",1
"691","0.490756756756757",1
"692","0.490771428571429",1
"693","0.490815789473684",1
"694","0.490837837837838",1
"695","0.490846153846154",1
"696","0.490888888888889",1
"697","0.490914285714286",1
"698","0.49125",1
"699","0.49128125",2
"700","0.491285714285714",1
"701","0.491294117647059",1
"702","0.49140625",1
"703","0.491424242424242",1
"704","0.491425",1
"705","0.49148275862069",1
"706","0.49148717948718",1
"707","0.491515151515152",1
"708","0.491535714285714",1
"709","0.491590909090909",1
"710","0.491690476190476",1
"711","0.49175",1
"712","0.491789473684211",1
"713","0.491916666666667",1
"714","0.492172413793103",1
"715","0.49245652173913",1
"716","0.492605263157895",1
"717","0.49280487804878",1
"718","0.492925925925926",1
"719","0.493025",1
"720","0.493066666666667",1
"721","0.493073170731707",1
"722","0.493142857142857",1
"723","0.493261904761905",1
"724","0.493263157894737",1
"725","0.4934",1
"726","0.493405405405405",1
"727","0.493416666666667",1
"728","0.493483870967742",1
"729","0.493642857142857",1
"730","0.49365625",1
"731","0.493702702702703",1
"732","0.493714285714286",1
"733","0.493885714285714",1
"734","0.494107142857143",1
"735","0.494114285714286",1
"736","0.494151515151515",1
"737","0.494166666666667",1
"738","0.494171428571429",1
"739","0.494282051282051",1
"740","0.4943",1
"741","0.494318181818182",1
"742","0.494333333333333",1
"743","0.494481481481481",1
"744","0.494487804878049",1
"745","0.494641025641026",1
"746","0.494971428571429",1
"747","0.495034482758621",1
"748","0.495035714285714",1
"749","0.495055555555556",1
"750","0.495116279069767",1
"751","0.495217391304348",1
"752","0.495227272727273",1
"753","0.495242424242424",1
"754","0.495297297297297",1
"755","0.495512820512821",1
"756","0.495552631578947",1
"757","0.495785714285714",1
"758","0.495810810810811",1
"759","0.495909090909091",1
"760","0.496048780487805",1
"761","0.496068965517241",1
"762","0.496137931034483",1
"763","0.496147058823529",1
"764","0.496263157894737",1
"765","0.496431818181818",1
"766","0.496511627906977",1
"767","0.4965625",1
"768","0.496564102564103",1
"769","0.496625",1
"770","0.496666666666667",1
"771","0.496694444444444",1
"772","0.496714285714286",1
"773","0.496821428571429",1
"774","0.496925",1
"775","0.497025",1
"776","0.497037037037037",1
"777","0.497171428571429",1
"778","0.497236842105263",1
"779","0.497297297297297",1
"780","0.497333333333333",1
"781","0.497388888888889",1
"782","0.497514285714286",1
"783","0.49764",1
"784","0.497642857142857",1
"785","0.497647058823529",1
"786","0.497655172413793",1
"787","0.497682926829268",1
"788","0.497710526315789",1
"789","0.497837837837838",1
"790","0.497868421052632",2
"791","0.497888888888889",1
"792","0.49796875",1
"793","0.498",1
"794","0.498047619047619",1
"795","0.498342857142857",1
"796","0.498375",1
"797","0.498388888888889",1
"798","0.498514285714286",1
"799","0.49852380952381",1
"800","0.498545454545455",1
"801","0.498555555555556",1
"802","0.498571428571429",1
"803","0.498583333333333",1
"804","0.498611111111111",1
"805","0.498805555555556",1
"806","0.498851851851852",1
"807","0.498880952380952",1
"808","0.499142857142857",1
"809","0.49915",1
"810","0.49925",1
"811","0.499458333333333",1
"812","0.499655172413793",1
"813","0.499675675675676",1
"814","0.499794871794872",1
"815","0.499942857142857",1
"816","0.500057142857143",1
"817","0.500133333333333",1
"818","0.500170731707317",1
"819","0.500179487179487",1
"820","0.500233333333333",1
"821","0.500352941176471",1
"822","0.500444444444444",1
"823","0.500612903225806",1
"824","0.500675675675676",1
"825","0.5007",1
"826","0.50072972972973",1
"827","0.500926829268293",1
"828","0.501025641025641",1
"829","0.501054054054054",1
"830","0.50125",1
"831","0.501317073170732",1
"832","0.501323529411765",1
"833","0.501484848484849",2
"834","0.501529411764706",1
"835","0.501612903225806",1
"836","0.501733333333333",1
"837","0.501741935483871",1
"838","0.501774193548387",1
"839","0.501785714285714",1
"840","0.501885714285714",1
"841","0.501944444444444",1
"842","0.501975609756098",1
"843","0.502",2
"844","0.502166666666667",1
"845","0.502172413793103",1
"846","0.502185185185185",1
"847","0.502266666666667",1
"848","0.502352941176471",1
"849","0.502407407407407",1
"850","0.502461538461538",1
"851","0.502487804878049",1
"852","0.502583333333333",1
"853","0.5029",1
"854","0.503046511627907",1
"855","0.5031875",1
"856","0.50325",1
"857","0.50327027027027",1
"858","0.503344827586207",1
"859","0.503392857142857",1
"860","0.5035",1
"861","0.503525",1
"862","0.503685714285714",1
"863","0.503769230769231",1
"864","0.503973684210526",1
"865","0.504030303030303",1
"866","0.50403125",1
"867","0.504055555555556",1
"868","0.504066666666667",1
"869","0.504142857142857",1
"870","0.504166666666667",1
"871","0.504321428571429",1
"872","0.504322580645161",1
"873","0.504375",1
"874","0.504484848484849",1
"875","0.5045",1
"876","0.504594594594595",1
"877","0.504611111111111",1
"878","0.504615384615385",1
"879","0.504617647058824",1
"880","0.504641025641026",1
"881","0.504714285714286",1
"882","0.50480487804878",1
"883","0.504820512820513",1
"884","0.504833333333333",1
"885","0.504969696969697",1
"886","0.505060606060606",1
"887","0.50521875",1
"888","0.50525",1
"889","0.505258064516129",1
"890","0.505351351351351",1
"891","0.505354838709677",1
"892","0.505428571428571",1
"893","0.505466666666667",1
"894","0.5056",2
"895","0.5060625",1
"896","0.506189189189189",1
"897","0.506194444444444",1
"898","0.5062",1
"899","0.506380952380952",1
"900","0.506411764705882",1
"901","0.50651724137931",1
"902","0.50655",1
"903","0.506666666666667",1
"904","0.506677419354839",1
"905","0.506678571428571",1
"906","0.5068",2
"907","0.506820512820513",1
"908","0.506842105263158",1
"909","0.506864864864865",1
"910","0.506882352941176",1
"911","0.507054054054054",1
"912","0.507076923076923",1
"913","0.5071",1
"914","0.5071875",1
"915","0.50719512195122",1
"916","0.507214285714286",1
"917","0.507272727272727",1
"918","0.507333333333333",1
"919","0.507416666666667",1
"920","0.507533333333333",1
"921","0.507589743589744",1
"922","0.507676470588235",1
"923","0.507714285714286",1
"924","0.507725",1
"925","0.50775",1
"926","0.507823529411765",1
"927","0.507909090909091",1
"928","0.507913043478261",1
"929","0.507972972972973",1
"930","0.508",1
"931","0.50803125",1
"932","0.508054054054054",1
"933","0.5080625",1
"934","0.508166666666667",1
"935","0.508235294117647",1
"936","0.50825",1
"937","0.508258064516129",1
"938","0.508307692307692",1
"939","0.508333333333333",1
"940","0.508405405405405",1
"941","0.508444444444444",1
"942","0.5085625",2
"943","0.508617647058824",1
"944","0.50865",1
"945","0.508657142857143",1
"946","0.508678571428571",1
"947","0.508702702702703",1
"948","0.50871875",1
"949","0.508744186046512",1
"950","0.508852941176471",1
"951","0.508869565217391",1
"952","0.508911764705882",2
"953","0.508942857142857",1
"954","0.509",3
"955","0.509032258064516",1
"956","0.50909756097561",1
"957","0.50925",1
"958","0.509323529411765",1
"959","0.509354838709677",1
"960","0.5094",1
"961","0.5095",1
"962","0.509655172413793",1
"963","0.509666666666667",1
"964","0.509704545454545",1
"965","0.50971052631579",1
"966","0.509711111111111",1
"967","0.509738095238095",1
"968","0.509821428571429",1
"969","0.509842105263158",1
"970","0.509857142857143",1
"971","0.510076923076923",1
"972","0.51009375",1
"973","0.510142857142857",1
"974","0.510214285714286",1
"975","0.510285714285714",1
"976","0.510371428571429",1
"977","0.510444444444444",1
"978","0.510486486486487",1
"979","0.510764705882353",1
"980","0.510771428571429",1
"981","0.510829268292683",1
"982","0.510833333333333",1
"983","0.510928571428571",1
"984","0.511272727272727",1
"985","0.511285714285714",1
"986","0.5113",1
"987","0.511388888888889",1
"988","0.5114",1
"989","0.511414634146341",1
"990","0.511615384615385",1
"991","0.51175",1
"992","0.511791666666667",1
"993","0.5118",1
"994","0.511911764705882",1
"995","0.511969696969697",1
"996","0.511970588235294",1
"997","0.512027777777778",1
"998","0.5121",1
"999","0.512135135135135",1
"1000","0.512179487179487",1
"1001","0.512272727272727",1
"1002","0.512290322580645",1
"1003","0.512342857142857",1
"1004","0.512413793103448",1
"1005","0.512571428571429",1
"1006","0.512583333333333",1
"1007","0.512628571428571",1
"1008","0.512735294117647",1
"1009","0.51275",1
"1010","0.512785714285714",1
"1011","0.5129",1
"1012","0.513",1
"1013","0.513171428571429",1
"1014","0.5131875",1
"1015","0.513266666666667",1
"1016","0.513269230769231",1
"1017","0.513342105263158",1
"1018","0.513361111111111",1
"1019","0.51346875",1
"1020","0.513475",1
"1021","0.513545454545455",1
"1022","0.513586206896552",1
"1023","0.513625",1
"1024","0.513666666666667",2
"1025","0.5137",1
"1026","0.513722222222222",1
"1027","0.51372972972973",1
"1028","0.513744680851064",1
"1029","0.513777777777778",1
"1030","0.513903225806452",1
"1031","0.513936170212766",1
"1032","0.513944444444444",1
"1033","0.51397619047619",1
"1034","0.514057142857143",1
"1035","0.514114285714286",1
"1036","0.514155555555556",1
"1037","0.514189189189189",1
"1038","0.514205128205128",1
"1039","0.514333333333333",1
"1040","0.5144",1
"1041","0.514411764705882",1
"1042","0.51448275862069",1
"1043","0.5145",1
"1044","0.514536585365854",1
"1045","0.514538461538462",1
"1046","0.514564102564103",1
"1047","0.514575",1
"1048","0.514617647058824",1
"1049","0.514705882352941",1
"1050","0.514742857142857",1
"1051","0.514769230769231",1
"1052","0.51478125",1
"1053","0.514903225806452",1
"1054","0.5149375",1
"1055","0.51495652173913",1
"1056","0.515076923076923",1
"1057","0.515102564102564",1
"1058","0.515108108108108",1
"1059","0.515228571428571",1
"1060","0.51525",2
"1061","0.515289473684211",1
"1062","0.515323529411765",1
"1063","0.515388888888889",1
"1064","0.515459459459459",1
"1065","0.515666666666667",1
"1066","0.515675675675676",1
"1067","0.515694444444444",1
"1068","0.515944444444444",1
"1069","0.516",1
"1070","0.516142857142857",1
"1071","0.516233333333333",1
"1072","0.516243243243243",1
"1073","0.51625",1
"1074","0.516272727272727",1
"1075","0.516275",1
"1076","0.516289473684211",1
"1077","0.516307692307692",1
"1078","0.516354838709677",1
"1079","0.516372093023256",1
"1080","0.516457142857143",1
"1081","0.516483870967742",1
"1082","0.516487179487179",1
"1083","0.516592592592593",1
"1084","0.516620689655172",1
"1085","0.516657142857143",1
"1086","0.516682926829268",1
"1087","0.51675",1
"1088","0.516766666666667",1
"1089","0.51678125",1
"1090","0.516804878048781",1
"1091","0.516914285714286",1
"1092","0.517",1
"1093","0.517068965517241",1
"1094","0.517142857142857",1
"1095","0.5172",1
"1096","0.517210526315789",1
"1097","0.517272727272727",1
"1098","0.517277777777778",1
"1099","0.517375",1
"1100","0.5174",1
"1101","0.51751724137931",1
"1102","0.517565217391304",1
"1103","0.517619047619048",1
"1104","0.51769696969697",1
"1105","0.517725",1
"1106","0.517794117647059",1
"1107","0.517852941176471",1
"1108","0.517870967741936",1
"1109","0.5179375",1
"1110","0.517961538461538",1
"1111","0.518083333333333",1
"1112","0.51809375",1
